TIME;TEMPERATURE;VOLUME;HEATING
679,8258851;65,87;300;OFF
680,6135446;65,92;300;OFF
681,4095366;65,89;300;OFF
682,1983655;65,85;300;OFF
682,9838826;65,89;300;OFF
683,7699978;65,85;300;OFF
684,5958927;65,85;300;OFF
685,4014877;65,82;300;OFF
686,1650888;65,84;300;OFF
686,9492701;65,79;300;OFF
687,7199554;65,82;300;OFF
688,521983;65,78;300;OFF
689,3064134;65,84;300;OFF
690,0915665;65,77;300;OFF
690,9060812;65,82;300;OFF
691,7324356;65,78;300;OFF
692,5234212;65,82;300;OFF
693,3204402;65,77;300;OFF
694,1192618;65,76;300;OFF
694,8960552;65,79;300;OFF
695,7291601;65,71;300;OFF
696,5196722;65,75;300;OFF
697,3044334;65,77;300;OFF
698,1087095;65,76;300;OFF
698,8943837;65,75;300;OFF
699,684678;65,77;300;OFF
700,4791173;65,73;300;OFF
701,2855256;65,66;300;OFF
702,0851069;65,67;300;OFF
702,8560856;65,61;300;OFF
703,6374467;65,57;300;OFF
704,4428079;65,54;300;OFF
705,2420313;65,64;300;OFF
706,0108268;65,61;300;OFF
706,7800286;65,57;300;OFF
707,5456895;65,64;300;OFF
708,3441818;65,64;300;OFF
709,1427194;65,67;300;OFF
709,9025961;65,58;300;OFF
710,7191168;65,67;300;OFF
711,5027177;65,64;300;OFF
712,2629836;65,62;300;OFF
713,0182742;65,59;300;OFF
713,828009;65,64;300;OFF
714,6296028;65,64;300;OFF
715,4321915;65,62;300;OFF
716,2171381;65,64;300;OFF
717,0215426;65,6;300;OFF
717,8316051;65,59;300;OFF
718,6203554;65,57;300;OFF
719,385974;65,54;300;OFF
720,1676398;65,54;300;OFF
720,9797549;65,52;300;OFF
721,7647324;65,47;300;OFF
722,5885487;65,46;300;OFF
723,3853332;65,46;300;OFF
724,1792897;65,5;300;OFF
724,9845928;65,42;300;OFF
725,7818463;65,39;300;OFF
726,5687518;65,39;300;OFF
727,3773142;65,43;300;OFF
728,1766413;65,31;300;OFF
728,9669703;65,33;300;OFF
729,7461448;65,35;300;OFF
730,5041615;65,35;300;OFF
731,2481428;65,36;300;OFF
731,9881096;65,35;300;OFF
732,7361;65,3;300;OFF
733,4790773;65,35;300;OFF
734,2320801;65,36;300;OFF
734,9700438;65,29;300;OFF
735,7260552;65,32;300;OFF
736,4700338;65,29;300;OFF
737,2370744;65,31;300;OFF
737,9981015;65,25;300;OFF
738,7501007;65,32;300;OFF
739,4880633;65,33;300;OFF
740,2681399;65,28;300;OFF
741,0051042;65,25;300;OFF
741,7340399;65,25;300;OFF
742,4850408;65,26;300;OFF
743,2380436;65,23;300;OFF
743,9920466;65,28;300;OFF
744,7239948;65,25;300;OFF
745,4559417;65,23;300;OFF
746,2269937;65,21;300;OFF
747,0912924;65,2;300;OFF
747,842291;65,16;300;OFF
748,5942906;65,11;300;OFF
749,3252389;65,14;300;OFF
750,0571825;65,14;300;OFF
750,7921384;65,09;300;OFF
751,5521616;65,08;300;OFF
752,2971438;65,06;300;OFF
753,0401207;65,08;300;OFF
753,7800883;65,08;300;OFF
754,5381076;65,1;300;OFF
755,2770727;65,11;300;OFF
756,0401029;65,07;300;OFF
756,8121846;65,04;300;OFF
757,5561341;65,03;300;OFF
758,2961032;65,06;300;OFF
759,0320605;65,02;300;OFF
759,7920829;65,06;300;OFF
760,5681488;64,99;300;OFF
761,3241586;65,04;300;OFF
762,176431;65,03;300;OFF
762,9204368;65,04;300;OFF
763,6563639;65,05;300;OFF
764,4203977;65;300;OFF
765,1844289;65,03;300;OFF
765,930414;64,98;300;OFF
766,6713863;65,04;300;OFF
767,4364204;65,03;300;OFF
768,185414;64,92;300;OFF
768,9354094;64,93;300;OFF
769,6904172;64,92;300;OFF
770,4444236;64,89;300;OFF
771,1843919;64,92;300;OFF
771,9203503;64,89;300;OFF
772,6793707;64,92;300;OFF
773,4684703;64,86;300;OFF
774,1994136;64,88;300;OFF
774,9604378;64,92;300;OFF
775,6943905;64,86;300;OFF
776,4504026;64,88;300;OFF
777,1853585;64,87;300;OFF
777,9493913;64,82;300;OFF
778,6843464;64,83;300;OFF
779,419302;64,84;300;OFF
780,1512509;64,82;300;OFF
780,8831997;64,79;300;OFF
781,6141408;64,82;300;OFF
782,3711573;64,77;300;OFF
783,1261643;64,78;300;OFF
783,8671344;64,75;300;OFF
784,6020907;64,73;300;OFF
785,3360475;64,74;300;OFF
786,0679907;64,74;300;OFF
786,8390431;64,76;300;OFF
787,572995;64,69;300;OFF
788,3079513;64,68;300;OFF
789,0398991;64,71;300;OFF
789,7728462;64,68;300;OFF
790,508805;64,69;300;OFF
791,2457659;64,67;300;OFF
791,9797182;64,69;300;OFF
792,7177126;64,67;300;OFF
793,4516347;64,56;300;OFF
794,3059078;64,64;300;OFF
795,0629251;64,61;300;OFF
795,7988794;64,61;300;OFF
796,5338353;64,63;300;OFF
797,3319632;64,6;300;OFF
798,067916;64,57;300;OFF
798,8189157;64,57;300;OFF
799,5799391;64,53;300;OFF
800,3710444;64,53;300;OFF
801,1200385;64,57;300;OFF
801,8529875;64,58;300;OFF
802,5909505;64,53;300;OFF
803,3509726;64,6;300;OFF
804,1029722;64,47;300;OFF
804,837959;64,53;300;OFF
805,5949431;64,54;300;OFF
806,328895;64,53;300;OFF
807,0598388;64,47;300;OFF
807,7957983;64,47;300;OFF
808,5718623;64,46;300;OFF
809,3048136;64,42;300;OFF
810,0457833;64,43;300;OFF
810,7967838;64,42;300;OFF
811,5497843;64,42;300;OFF
812,2997805;64,42;300;OFF
813,0507787;64,38;300;OFF
813,7837304;64,38;300;OFF
814,5246993;64,4;300;OFF
815,2837204;64,38;300;OFF
816,033715;64,41;300;OFF
816,7646603;64,38;300;OFF
817,4996177;64,4;300;OFF
818,2536215;64,37;300;OFF
819,0136451;64,29;300;OFF
819,7536115;64,35;300;OFF
820,4835562;64,27;300;OFF
821,2155012;64,4;300;OFF
821,9444397;64,33;300;OFF
822,6753868;64,32;300;OFF
823,4314216;64,35;300;OFF
824,1603355;64,31;300;OFF
824,9143419;64,25;300;OFF
825,641278;64,25;300;OFF
826,3912703;64,25;300;OFF
827,1603166;64,26;300;OFF
828,1339078;64,15;300;OFF
828,8859092;64,14;300;OFF
829,6188602;64,18;300;OFF
830,370859;64,17;300;OFF
831,0997982;64,15;300;OFF
831,8307442;64,06;300;OFF
832,5616876;64,1;300;OFF
833,2936357;64,08;300;OFF
834,0476414;64,1;300;OFF
834,7795891;64,11;300;OFF
835,5315891;64,15;300;OFF
836,3042299;64,06;300;OFF
837,0524638;64,2;300;OFF
837,8470557;64,1;300;OFF
